-3.833027779539876612e+00,-3.539062606872660055e+00,-2.049004154309495007e+00,-2.156459866363661604e+00,-4.579196941282151379e+00,-1.248824411298126380e+00,-7.130637097407717118e-01,-3.307071462507837900e+00,-2.642356218979349691e+00,-2.636841192459488781e+00,-3.157524841532999282e+00,-3.261533417143791524e+00,-3.674594668453777579e+00,-6.255405762524240743e+00,-5.110570292436577233e+00,-6.169797079916158999e+00,-4.497513817011147275e+00,-5.413860128395624471e+00,-4.589488154938256237e+00,-3.401737145357346392e+00,0.000000000000000000e+00
6.326256716992767259e+00,4.060454858733950623e+00,6.809348664249724514e+00,6.533643007708588968e+00,5.180082371522757079e+00,5.991275237333564263e+00,4.315847433575145331e+00,5.169494385464522779e+00,4.525093134699476494e+00,4.346289599454357777e+00,3.501916311096027634e+00,4.985644713091996749e+00,7.152317644393728635e+00,3.610250723012428331e+00,5.685968093813937863e+00,5.793660447415359904e+00,5.613734547747298187e+00,4.416741897421869290e+00,3.244986133776259329e+00,6.226783076019977159e+00,0.000000000000000000e+00
-9.265638570878338420e-01,1.377744991216931503e-01,-5.771530437572272021e-01,1.773861459333497148e+00,2.804414902310015556e+00,-7.443411216846458345e-01,4.343719560918741784e-01,4.536772253107750341e-01,-1.035316147164983214e+00,9.951992818911667982e-01,1.679221759570438843e+00,7.127851051651528103e-01,1.065543426632354906e+00,5.137420517133175490e-01,1.076303199365068242e+00,1.943615025586162393e+00,-4.625335267410148887e-01,2.183199595213216160e+00,4.370607622205391340e-01,1.590021208475553616e+00,1.000000000000000000e+00
4.539084024034755416e+00,5.895522928319596900e+00,7.969164516337363224e+00,5.194231448103736604e+00,6.273906640002556045e+00,7.137559068886347724e+00,6.633573191790633317e+00,5.438938492378954770e+00,6.168593605198013918e+00,7.670290540205708218e+00,4.855452589758824544e+00,4.956087590131224019e+00,7.538281242016234174e+00,5.309528788152784173e+00,7.214458750966330491e+00,6.528607391035711416e+00,6.368903082114687919e+00,3.077799254616630176e+00,6.351612732900970393e+00,6.975529863424487331e+00,1.000000000000000000e+00
3.234691809263439133e+00,9.232817800104435868e-01,3.608590579432781276e+00,8.069701061141261178e-01,1.134738154848308422e+00,3.449075021568207333e+00,-3.868746890292920071e-01,2.493568584598500504e+00,1.669323621387610590e-01,-1.780050732316650342e+00,-2.070676957645882776e-01,1.122470820209453546e+00,5.125130769894273852e-01,7.367695664745655959e-01,1.656584746950841902e+00,2.307875793083304039e+00,2.120229679864099381e+00,1.561309635964672093e+00,6.276236547438784896e-02,1.043384504056799056e-01,0.000000000000000000e+00
-1.170040788576493407e+00,2.803544677315920719e+00,2.162899357750576623e+00,2.193753241204082105e+00,1.332016415501761974e+00,3.160963509339998367e+00,1.808490320469414936e+00,3.347289946642931779e-01,9.459276778143864695e-01,1.735672130847905281e+00,-8.783520770836610314e-01,7.039676889842299001e-01,-3.976487669417281268e-01,-8.481298828402425993e-01,1.074758143561269641e-01,3.343058599477479742e-01,2.250705879979852497e+00,-6.303363446890775101e-01,-7.221096532234947407e-01,6.378258858141294674e-01,0.000000000000000000e+00
7.603804689192337207e-01,1.142730540839827391e+00,1.568613768572244327e+00,3.547369455261253357e+00,3.618035863300725463e+00,1.432569785580771971e+00,3.935587512803663479e+00,3.042057783177916974e+00,3.564341556765683983e+00,8.711509850655805298e-01,1.429749552572323834e+00,4.148033089543698537e+00,1.979612182503035500e+00,4.436960417430728221e+00,2.785871158486599608e+00,2.841481986398502801e+00,3.730380594552552775e+00,1.136945583971268769e+00,4.352091855681791799e+00,1.261119520463476862e+00,1.000000000000000000e+00
-1.002837866049546056e+00,9.518475109143526014e-01,1.566531578406892056e+00,-1.172234493592717586e+00,2.262656089951754712e+00,5.541377434736620700e-01,3.238627705730745099e+00,-7.626587693556550196e-01,3.133770642952297791e+00,1.349785168615675879e+00,2.739059329554038413e+00,1.517273120954616639e+00,-1.454364828048582803e+00,1.609390970604746895e+00,1.327741690764671967e+00,1.116928102669030753e+00,2.476680968378719871e+00,-5.298762227654640888e-01,2.383898764874598619e+00,-1.741452299960063899e+00,0.000000000000000000e+00
2.094964732161569199e+00,4.799860279701441357e+00,2.297864476141481926e+00,3.427052648509848254e+00,3.035631427662218051e+00,3.457878389791970264e+00,3.458970643805209022e+00,4.727946748579163305e+00,1.492674530735681016e+00,4.513615195490287668e+00,2.393174457815837375e+00,3.587142299681468138e+00,4.414344500016183837e+00,4.837884076839719327e+00,3.161131946210052668e+00,3.037593147918356884e+00,2.718202305194462376e+00,2.242899275546477611e+00,5.713755154655115298e+00,5.849924861005552756e+00,0.000000000000000000e+00
2.108739901881873546e+00,2.485738588784013103e+00,1.126340783078838559e+00,3.305207917682082552e+00,4.075627480911152567e-01,1.000412162297075191e+00,-1.031766419712454308e-01,5.673604360714006312e-01,2.035105357482713817e-01,-9.510009945685626853e-01,1.344382894153192565e+00,1.037843321792617068e+00,1.720125566097047809e+00,2.951256435082940666e-01,7.736342965689522178e-01,4.799781990123157538e-01,1.505571983336704722e+00,1.880197971500011445e+00,6.344341402958877385e-01,3.985791594052574105e+00,1.000000000000000000e+00
4.066243900048965854e-01,3.244550820376579825e+00,1.776619825370625794e+00,6.109637300216541611e-02,5.486800052498903568e-01,2.465718403871107967e+00,1.748781280435758312e-01,-5.058418334533421046e-01,9.870018769112387513e-01,-5.815564739073737499e-01,1.812954331288074705e-02,-7.973135110176852169e-01,-8.114573440971686313e-01,4.836751342992554603e-01,5.719435527010390263e-01,-4.713681424288358457e-01,1.935944016768889053e+00,-1.553570062192810575e-01,1.383905354067226590e+00,6.874149025092521903e-01,0.000000000000000000e+00
6.511843985485363362e+00,2.448508320223730994e+00,4.922737555041574176e+00,3.347423669864759255e+00,3.937956278234538310e+00,3.676519504154378559e+00,5.521532416441523594e+00,2.320920467779434837e+00,5.717198829578182817e+00,3.472023267643910671e+00,4.899251437039254142e+00,2.522026387174611362e+00,2.680619956127355596e+00,5.040089561709794275e+00,4.055456906921235394e+00,2.938565607450960293e+00,4.064753873432565889e+00,4.124311655520469522e+00,4.672694266243540895e+00,3.700130363847580206e+00,0.000000000000000000e+00
5.522270797715771451e+00,4.123870137866486374e+00,4.298505872116315629e+00,3.243184055775674146e+00,1.816882282025742867e+00,4.453013310732856667e+00,2.769070472119231852e+00,4.307434792553328506e+00,3.233761024052432376e+00,2.641246110055567975e+00,1.880879637041084962e+00,3.061543713276775769e+00,4.450178668743291155e+00,3.026317298478124584e+00,2.786475933854599685e+00,1.959263782499210738e+00,3.702398122856002338e+00,3.291369585269940501e+00,3.825963200575356993e+00,2.979716549493944378e+00,1.000000000000000000e+00
-2.373077427293190933e-01,-5.055176265398042545e-01,-3.826988877543052503e+00,-2.718813427919591241e+00,-1.949931629659703569e+00,-2.117987936257359927e+00,-2.295879988750479939e+00,-2.161606279516740337e+00,6.358021818238694944e-01,-2.760769947203546515e+00,2.194621077640745099e+00,2.490441928430116025e-01,-9.082768393180702393e-01,-8.475329649818978961e-01,-1.381415696834054740e+00,-9.834354581248871963e-01,4.371019262689260776e-01,-1.638472426659242087e+00,7.067454233295342725e-01,6.413333438471648940e-01,0.000000000000000000e+00
1.795405027061618197e+00,2.027096668952736991e+00,5.435445991678314215e+00,2.057006671121540009e+00,1.599260472465203975e+00,4.215337723112466684e+00,4.871521601459082085e+00,3.925299371022668460e+00,3.773173274844554115e+00,2.174071613354226606e+00,1.067237668163155018e+00,2.773216441164279455e+00,4.509534504675998257e-01,2.119302409047539637e+00,4.244713814698255483e+00,5.952984910035841182e+00,3.516474496717036047e+00,1.761769142873825800e+00,2.280478747901493630e+00,-1.180991393517947019e+00,0.000000000000000000e+00
-1.000004447841674748e+00,-2.203859272694252525e+00,-8.572392520770122371e-01,-1.461343910864878692e+00,-1.063412548747445951e+00,-1.610028553928627426e+00,2.645825338904725932e-01,-8.640263636304583716e-01,-2.568226840146824230e+00,-8.289343078751210125e-01,6.798937016779776910e-01,-5.216002637161671895e-01,-2.348183810081163614e+00,-2.685442670578405355e+00,-3.641011501795120786e+00,-3.356123340338436734e+00,-2.649766977685422020e+00,-7.962952020109967943e-01,-2.227428446641626536e+00,-4.251847112825098307e+00,0.000000000000000000e+00
9.996585377914146697e-01,-2.151543233630246021e+00,-1.685999185007602819e-02,1.155563853239258476e+00,1.261268402549456935e+00,-7.128513380555618895e-01,1.361594649329135542e+00,1.429194804971509969e+00,5.355401111278035309e-01,-1.271786335459454964e+00,1.044693612746173672e+00,1.896545686552955079e+00,5.416144775183311388e-01,1.595028457479643613e+00,1.685836155269198278e+00,2.037082489506244709e+00,-2.169140894578474033e-01,1.456137438897517011e+00,1.526469029132371480e+00,9.374752564114741116e-01,1.000000000000000000e+00
8.910087662362338179e-01,1.110844377319081477e+00,1.570564434549895250e+00,1.149868262856508228e+00,1.318228136082859825e+00,6.031483065116427511e-01,3.919732387570723731e+00,8.617451021934487976e-01,1.696973109301100902e+00,1.210302162371372781e-01,1.926999279524601372e+00,1.510272343857934851e+00,-4.419978227555625416e-01,8.169842614084545929e-01,2.288964288885519949e+00,1.076294542218274586e-01,7.674696907741467289e-01,-1.119371774218184346e+00,1.789043329945493976e+00,-2.458410016017300137e+00,1.000000000000000000e+00
-2.340248474330193673e+00,-1.460782287999466522e+00,-2.422196249575359062e+00,-1.894475175236274733e+00,-2.109271641659256069e+00,-1.692998644337501357e+00,-2.451311372594037863e+00,-2.751981413994205816e+00,-1.150132451066033568e+00,-9.877107935288456098e-01,5.771630620078036511e-01,-1.674282379425144018e+00,-1.921540228837680608e+00,-3.315419161393749370e+00,-3.949565859049482874e+00,-3.968146789264052288e+00,-1.472047776775278649e+00,-7.756753065565913374e-01,-2.875153849461400846e+00,-2.747204143065576254e+00,1.000000000000000000e+00
3.972172263188493702e+00,3.608822350042356852e+00,2.986303203848489130e+00,3.159436801128812089e-01,2.205002495717554911e+00,1.990392470226488131e+00,3.029599841295279816e+00,1.606142381240807993e+00,4.650925462126700438e+00,1.754140516157990159e+00,4.510942400679409658e+00,3.154527261953552930e+00,2.697356924978533854e+00,3.670818937271714155e+00,3.481411646478461464e+00,6.312226602436548095e-01,4.267774457563249690e+00,2.060013764370172140e+00,4.994047255885662118e+00,-8.422863684631258785e-01,1.000000000000000000e+00
-6.919082466401902387e-01,-3.225023663821608988e-01,-7.859121893274645387e-03,2.587723480257639874e-01,-1.973545716743893452e+00,-3.773423840429857012e-01,-2.364892362976553031e+00,-1.459229250813274037e+00,-2.045177555484977816e+00,-2.461682726419746281e+00,-5.931176053827154071e-01,-2.400643817495269339e+00,-2.335054689360285707e+00,-1.511328324452949401e+00,1.109518287356294985e+00,6.147355557215141708e-01,-1.578394977283690048e+00,-1.320351884728625524e-01,-2.619265057988428680e+00,1.631085388386312784e+00,0.000000000000000000e+00
-1.051003886709769741e+00,-1.654965492216065037e-01,3.057882131035733586e+00,-3.457643169902229197e-01,-4.245972119135292822e-01,1.940404656137176387e+00,1.445907676937723263e+00,4.887010132603468726e-01,3.630713605630497831e-02,4.742906724160087517e-01,-2.211806030356635588e-01,-5.116830068201312365e-01,-1.393049101645719379e+00,-1.574573094786240635e+00,8.617896961217998975e-01,6.052675563602780695e-01,3.352548897867051458e-01,-1.072247250775576699e+00,-7.727861492737022608e-01,-9.024333240801518663e-01,1.000000000000000000e+00
-2.110866792251271384e-01,2.286646956882694148e-01,1.070107743348175822e+00,3.895859321797467967e-01,2.801063211417760268e-01,1.819711060935664815e-01,7.260338525519527408e-01,-1.319702160378650957e+00,6.429288417142181578e-01,-1.105944468715427620e+00,-3.245037412007947264e-01,-4.126452153617163887e-01,-1.812381807840823589e+00,-7.894050642033476617e-01,-3.732575898563728067e-01,-1.919986490023208869e-01,-1.196718875990165909e-01,-5.496357819748560747e-01,-1.889427641841942895e+00,-8.322124502396779366e-01,0.000000000000000000e+00
6.968718179459584272e-01,3.053331678830225604e-01,2.058727615699575075e+00,1.918836901062219713e+00,2.400497692024872620e+00,1.045504619194127294e+00,5.567858014157561763e-01,-1.150861202306258546e+00,-5.643117555626142590e-01,-1.641257237401294589e-02,4.806145089771901580e-01,-4.239952711136596442e-01,-3.109071128456939448e-01,-1.213387891884625480e+00,-1.287267945109692446e+00,-3.088209421164473945e+00,4.027951817903646647e-01,-5.753916204889959474e-01,-2.184942479288027428e+00,3.607932203919878011e-01,0.000000000000000000e+00
8.214279262155192995e-01,-7.458537067620547578e-01,6.591702182728457204e-01,1.434301277743897263e+00,-5.359773091933097700e-01,-1.754589323818080970e-01,1.459610049388684327e-01,-1.273075850005388476e+00,1.757331059751995772e+00,-2.045167116283049147e+00,-2.293678740286191342e-01,-1.295349193939493437e+00,-9.749703926858439562e-01,-8.023581804310864207e-02,1.862920539763699868e+00,-1.789468191446991652e+00,6.887768828483250561e-01,-1.557155307567414715e+00,-2.359380704579283616e-01,1.518734801478343055e-01,0.000000000000000000e+00
3.412566858848800955e+00,1.623606252362276070e+00,3.402368140144702124e+00,2.385281837252734682e+00,3.271444798537742393e+00,3.552647897894403606e+00,2.343576738718898156e+00,3.107622393662112348e+00,3.324171214961370691e+00,3.710379707842108576e+00,3.003802250362784587e+00,2.203872161169501354e+00,2.765461875413092852e+00,3.932917146022090193e+00,3.643793974777531641e+00,4.758832773375505809e+00,2.752446180363750994e+00,2.507117424864590660e+00,2.315297669515461010e+00,4.514607062433784179e+00,1.000000000000000000e+00
2.628202126635887925e+00,3.067804129154765747e+00,2.163422403484762668e+00,1.713731311586531803e+00,2.214666161024820390e+00,2.478724875649213288e+00,4.152572377996085251e+00,3.748448284559285248e+00,4.115626207490318045e+00,3.212495903382041718e+00,3.531322322669283142e+00,3.800065684902360186e+00,3.440906280884912682e+00,3.643390940932332178e+00,2.445463996007707586e+00,3.858159985891254529e+00,3.876715864280407153e+00,3.293855577076123087e+00,5.828266515602179787e+00,2.988102686651602724e+00,1.000000000000000000e+00
6.016520928089078346e+00,5.236368782317117443e+00,5.138193310142681547e+00,6.053935358324032734e+00,8.580266631214891859e+00,4.297495581921335628e+00,5.693167785690953053e+00,4.358845691656683563e+00,4.492229420841653997e+00,4.621541698779168428e+00,5.047663100673032588e+00,5.587428410089303021e+00,5.601103578883575906e+00,6.265436818649853912e+00,7.126204379499374575e+00,7.706396704324503411e+00,5.632802823702708572e+00,6.027603781250673087e+00,5.403980829717111689e+00,6.140535403362405553e+00,0.000000000000000000e+00
2.728573243407756088e+00,9.142045667447504798e-01,2.615626734439102652e+00,3.925798601869557203e+00,2.025441707892458254e+00,3.327827620779930662e+00,1.524734864607365736e+00,3.993322383790932406e+00,2.706793882260804196e+00,4.028430948328445282e+00,1.890689892292469532e+00,3.834734537327350257e+00,4.162059237334357675e+00,3.344313548832813510e+00,1.933112525529547598e+00,3.661181592860147660e+00,3.065494814545784319e+00,4.343258689034935394e+00,1.777147722522516515e+00,3.154251036343366454e+00,1.000000000000000000e+00
-5.548051061999359490e-01,4.938597254764265365e-01,-1.055713649847112467e+00,-1.528759018659501923e+00,-8.432181890630983112e-01,8.298863091440813466e-01,2.278381130184904180e+00,-6.637047458293077185e-02,1.040553160600633298e+00,1.460063674704192405e+00,-1.523722197434600467e-01,1.285177224278645003e+00,-1.051575154980158633e+00,-1.621306412842799194e+00,-6.401331369030995866e-01,1.812795039797502561e+00,-1.228923750639866697e+00,6.401578022292038206e-01,-4.530949989895471930e-01,-4.229012874029525193e-01,1.000000000000000000e+00
3.860058881113689111e+00,4.010186644584759819e+00,2.357671499969469231e+00,4.758906752681749452e+00,3.546658449921335610e+00,3.587036543809949407e+00,4.728968835080538113e+00,5.388273785636247482e+00,4.237968405951783701e+00,4.863878333424461964e+00,2.856456426614938593e+00,6.071851722806735907e+00,6.366472588015303913e+00,4.494337596042292660e+00,3.691823876790291337e+00,5.562200690595037855e+00,3.517043088420066521e+00,4.192208195936498072e+00,4.864099109061609028e+00,5.128726994001877593e+00,1.000000000000000000e+00
-5.290321003086790874e-01,7.001195930576789017e-01,4.604673599820767738e-01,3.994580978503257995e+00,-3.854973580653369147e-01,3.091364432274665841e-01,-8.815841243548705464e-01,1.734353834250685900e-01,5.398669338038042387e-01,-1.205241115481991976e+00,-1.194187980518271797e+00,5.050822863625046288e-01,4.074490560365717773e-01,9.503032947989049628e-01,-3.888775589852304648e-01,1.167259843412369325e-01,1.165338696497189463e+00,1.673564052276395930e+00,-9.808934854832078720e-01,3.707008226161945252e+00,1.000000000000000000e+00
5.192633609677452800e-01,1.152614462572352227e-01,-1.882076368757594542e+00,1.120267964940655503e-01,-1.061867094627781727e+00,4.122776489433209735e-01,-7.427541115063163168e-02,-3.924378994242823104e-01,-1.297796961928554538e-01,-1.302128646753156760e+00,-6.062766132030870114e-01,1.137838763007375409e+00,-1.613933299834202417e+00,-6.621724349850242053e-01,-1.894689260781933671e+00,-1.273162309056192099e+00,-8.261210206818958568e-02,4.331952689156671754e-01,-6.924207272685278802e-01,-1.754353725410020326e+00,0.000000000000000000e+00
-1.735278270646734677e+00,-1.202001826022839337e+00,-2.305670597147958745e+00,-1.470511613217655222e+00,-2.324563833289682968e+00,-2.967053253905225674e+00,-2.223282544535757133e+00,-1.238131675202421400e+00,-2.791416870429638486e+00,-1.817376876576049183e+00,-1.526924003504486427e+00,-2.641544195291884556e+00,-1.732646096348086528e+00,-1.779456233672593646e+00,-4.243129575559287936e-01,-1.370978279879421224e+00,-3.842979194743568527e+00,-1.234812078289875048e+00,-2.418470408200944277e+00,-1.992312324709271776e+00,0.000000000000000000e+00
2.228392362275762206e+00,3.559144189135647451e+00,2.649611053139214967e+00,3.645555526205050079e+00,2.823415473481571958e+00,3.227934374446802757e+00,1.392683222100962404e+00,3.952559473631477083e+00,9.043397850422074669e-01,2.618366283096055458e+00,1.541951819937676049e+00,3.691932695419625432e+00,3.791892859486981404e+00,3.947758487362475588e+00,2.322535101567743787e+00,1.681482852176989118e+00,3.276022959771821341e+00,3.507504180698334917e+00,3.601997569919407560e+00,3.924645234227591040e+00,1.000000000000000000e+00
8.037795906708582905e+00,4.780276334297706597e+00,5.583394201089664222e+00,5.086728697638767116e+00,5.379138445143206937e+00,5.146637671425745353e+00,1.966464049790183299e+00,5.379119838107398799e+00,3.866154253182946920e+00,1.267207901152171079e+00,4.748999245992674645e+00,4.398459462624590977e+00,5.803589023241402245e+00,6.722684307878187937e+00,7.346190640434613783e+00,6.504845906605166483e+00,6.361965453974558038e+00,5.783836987565161181e+00,6.530746314197108937e+00,7.574327022333237736e+00,1.000000000000000000e+00
1.820723106277171821e+00,4.419943688572678830e+00,2.267613763923777448e+00,2.541041449204572977e-01,1.306046276197539324e+00,3.000294760691920359e+00,1.775969061623976053e+00,6.702167498645907884e-01,2.662069993233042275e+00,2.716708318554296397e+00,1.848664077037531994e+00,1.616168925314692917e+00,1.805232874413618571e+00,1.179343280209991907e+00,1.651417743243178027e+00,1.254189003192053953e+00,2.818137327322398633e+00,2.674671700132236207e+00,2.047715631478169040e+00,1.225150201389706650e+00,1.000000000000000000e+00
6.702304926859112832e-01,-1.582877148775720277e+00,-9.652651067933775142e-01,-1.697818442000826877e-01,-5.441114716644284144e-01,-1.281047261264277148e+00,-8.712035075590336408e-01,-1.802319175574492727e+00,2.491851231612369766e-01,-2.770098942320069035e+00,4.397742791825778319e-01,-1.381383775562398997e+00,-1.615325267289182909e+00,-1.475044330989544905e+00,-4.527178379083682813e-01,-2.345030932578218597e+00,-2.268128876406230177e-01,-2.501396302362347335e+00,-8.110575770329486733e-01,1.084497783645346880e+00,0.000000000000000000e+00
1.211625476060269602e+00,4.933520411047831455e-01,-7.029182863872271980e-01,-5.181217603002314931e-01,4.848525817932580750e-02,3.361261884035937619e-01,2.891696861802746987e+00,-3.413947168283741895e-01,-2.875187605379863065e-01,1.607057336591068086e+00,7.853549450674832677e-01,-1.172500970095749384e+00,3.327813783387429947e-01,-2.260910770048918828e+00,1.574538647473160413e-01,-9.181196408138192488e-01,-3.571969581309978103e+00,-2.281302868114266857e+00,2.908768236494907455e-02,1.425681863752055634e+00,1.000000000000000000e+00
5.665282297196001515e+00,5.850468721805663463e+00,4.022288554620656598e+00,5.904351660410554814e+00,6.082245702365606910e+00,5.319739090196796027e+00,3.425514916477514937e+00,5.207068264798602186e+00,3.232293360048525521e+00,5.078221080716147640e+00,2.812065010366501916e+00,4.956515892027225867e+00,6.493567261802522417e+00,5.263812299530894023e+00,5.067131211507474475e+00,5.348049575092216124e+00,4.708229876863926577e+00,5.793327527373296704e+00,4.967128785845631000e+00,6.654856750412528221e+00,1.000000000000000000e+00
1.006272330553697358e+00,-6.878001640007951334e-01,2.295605922628669582e+00,2.052701706450101860e+00,-2.590788196058981807e-01,1.958445914274782318e-01,2.247132401230986343e+00,4.445002679465223316e+00,-2.153790253946887834e-01,-2.505076960325633983e-01,-3.742176953520099936e-01,1.315234590905996370e+00,1.052069031815207945e+00,8.787502300603864391e-01,1.994036559254856122e+00,2.931777647449352653e+00,2.288787903528701762e-01,1.207733849674298643e+00,2.004059791551366487e+00,1.086885405359230283e-01,0.000000000000000000e+00
-1.336067257058963786e-01,1.350362563922791637e+00,-9.112938845589237946e-01,1.344398082465337430e+00,1.030387533172268277e+00,-1.584262021822643307e+00,1.628139505712018487e+00,2.717523601025138014e-01,-3.569613080721967258e-02,-2.199959783589453544e+00,1.447468907302303931e+00,1.674635090238897117e+00,-1.115086470050503875e+00,1.108592840508762167e+00,1.114501762464235046e-01,1.294172268357847155e-01,1.352333103540055870e+00,3.549120815746231727e-02,2.668609587810087724e+00,8.866236459901354339e-01,0.000000000000000000e+00
4.954253918540997503e+00,5.124647853273068598e+00,8.416956945202208829e+00,2.994639892447947371e+00,4.897961866050427382e+00,6.572061289643318815e+00,2.065664052027590181e+00,2.093411361485596700e+00,6.237450607464159802e+00,6.439041465548842602e+00,2.995186837596985896e+00,1.934467664138496801e+00,8.221369650912974336e+00,4.351008770465742082e+00,7.561046379442319498e+00,4.264602951249102603e+00,5.314502418515360205e+00,4.921696764174316563e+00,2.740158997131737273e+00,6.143238996629212245e+00,0.000000000000000000e+00
-8.063338701818993925e-01,-3.428702820609292878e-01,2.084474740820816407e-01,-1.691311616017975972e+00,1.399383898762291967e+00,-1.244104605722631263e+00,3.484451893739153316e-01,-1.869032587268625978e+00,1.158936766706437638e+00,7.979310370645475992e-02,1.880134612560624419e+00,-3.663952084861237246e-01,-2.769637867337316983e+00,1.455961928457324195e+00,2.085136379156081521e+00,7.477476906220907882e-01,2.832744692142088461e-01,1.858329263120273911e+00,7.610256163030282295e-02,-2.821945472689685097e+00,1.000000000000000000e+00
4.924944347969768543e+00,1.259947925591354378e+00,3.604338939866456037e+00,4.144734131411793143e+00,3.285838388268852661e+00,3.607725428143252699e+00,4.039695958417608423e+00,5.278422305106016843e+00,3.637264915832597367e+00,3.302386615008367166e+00,2.489260389860466827e+00,4.773738659518403260e+00,5.736152046297326557e+00,2.655940119947034717e+00,3.816811079742439716e+00,5.887966536358761438e+00,2.793191300602794414e+00,2.150644440817469416e+00,2.717640821746049706e+00,4.380826698718903067e+00,0.000000000000000000e+00
7.558034375311667441e-01,2.560689657872133651e+00,4.202574689498502769e-01,-3.885708399467926455e-01,2.453117445287841480e+00,8.897136911907077561e-01,3.348786212559916819e+00,1.465833309207009716e-01,2.485379818965516296e+00,5.431373170049600407e-01,1.963672116474623142e+00,2.467320719119548755e+00,5.374813882629070338e-01,8.301328074655012212e-01,4.551352424029444510e-01,2.039720836909659774e-01,2.287553110046410154e+00,2.858702569185536113e-01,3.082965299925801705e+00,5.508791114536149003e-02,0.000000000000000000e+00
3.379945964661676072e+00,4.572627457057405920e+00,5.085699359129007391e+00,3.717777357696802731e+00,2.128741538397100008e+00,5.168602297259440981e+00,3.262214962060673962e+00,4.214679534353125590e+00,2.158252501691011016e+00,2.320434345693726641e+00,9.999233417942632318e-01,3.874175250434474194e+00,3.305198424038403360e+00,2.797624531349863108e+00,3.115665063869959894e+00,3.771734926577660296e+00,3.803273995720339862e+00,4.665787900628321161e+00,3.266762954147746534e+00,2.527481112469581515e+00,1.000000000000000000e+00
-2.635153747423422566e+00,2.236270196948761058e+00,-4.305174840816646586e+00,-1.476728021835465032e-01,-8.697735935639985261e-01,-2.862935847041907067e+00,-5.987372617580106748e-01,-3.029070201357633607e+00,-1.720106006898397988e+00,6.593789905173541577e-02,1.639711215084674878e+00,-2.519957907292255328e+00,-4.084246369229340701e+00,-5.117708985052806803e-01,-2.913288798765037768e+00,-2.070923790195700498e+00,-1.508603438364071403e+00,-3.373879015276162185e-01,-2.815773992251895397e-01,8.516179468037288203e-01,0.000000000000000000e+00
1.390196774945415825e+00,9.687062998401576586e-01,1.819743335864924649e+00,1.120249520143032917e-01,-6.876524495582803098e-02,1.832384262611260528e+00,2.006991760704884165e+00,1.916160350465470064e+00,1.329844547583075576e+00,2.481127402156646511e-01,6.165544654531827096e-01,5.084942798988634216e-02,-1.123020857064243927e+00,9.509746395428033683e-01,1.773725137582249589e+00,7.800264149905047351e-01,8.117730243764103015e-01,-4.924177614268958614e-01,1.176495594816187706e+00,-1.859605583817589558e+00,1.000000000000000000e+00
1.726353429286043850e+00,1.909220302207659481e+00,3.712997551475411218e+00,1.617760532694455300e+00,3.486293982505092703e+00,3.205357984762696510e+00,3.676074062227463468e+00,2.916814999903273531e+00,2.221853738255410438e+00,3.907262357789182516e+00,3.480469286099230786e+00,1.867071239590628595e+00,2.838727860520544155e+00,1.503423723789252708e+00,3.868567836588415076e+00,4.512169565374430924e+00,2.075226105608984017e+00,1.611784822378048876e+00,2.643916058739778752e+00,2.138880690893952607e+00,1.000000000000000000e+00
8.344183730113272635e-01,3.336815207918006010e+00,6.251372420156591225e-01,1.370911780813473868e+00,9.112509954623917441e-01,2.224748567856350334e+00,-7.038112306780819338e-01,2.953893758497529998e+00,5.424435063949781810e-01,4.030671583318658158e+00,4.897925582517150822e-01,2.825742297697522609e+00,2.540966505442625589e+00,3.957006199364887511e+00,2.091516694008222377e+00,3.158134512864654742e+00,1.474525087818329805e+00,5.921056725804447751e+00,2.260032241129279029e+00,2.641444462047843444e+00,1.000000000000000000e+00
-6.437963579639629508e+00,-2.623496738691006414e+00,-3.898308735505119138e+00,-3.998041420043075611e+00,-4.795485478781576383e+00,-5.264438271767554411e+00,-2.634368086400933784e+00,-1.532700489159912971e+00,-4.721057403090640037e+00,-4.504996664046021948e+00,-3.472022690513163035e+00,-2.781695093895903526e+00,-6.245901291642917741e+00,-5.579747564722543629e+00,-4.252412771594362262e+00,-6.924836942011114438e-01,-4.104212001142358623e+00,-1.791539596063030926e+00,-4.155419586601204252e+00,-7.405011473524683474e+00,0.000000000000000000e+00
1.022533744518878018e+00,-1.856177514058744427e+00,-1.067001523737874935e+00,1.022097458073136567e+00,7.978958104284922248e-01,-7.207921165911639338e-01,-3.060683678536313401e-01,6.858698413742368993e-01,1.937912086855877458e-01,1.685605418503748343e-01,9.229439142866596724e-01,1.518786347177263796e+00,2.113097183712230986e+00,-5.530677464773967600e-01,5.999648208944420302e-01,1.255797068928057092e+00,-5.150487687196483311e-01,1.336048448363998942e+00,-5.868875970528169006e-01,2.101803280560608833e+00,0.000000000000000000e+00
4.396003333066768270e+00,2.708989628378295045e+00,6.325495075656637489e+00,3.144717344629172295e+00,3.872288812479074416e+00,6.094383796757258054e+00,3.379987042911196671e+00,6.958768870939864293e+00,5.377032294693653292e+00,6.783927425536763423e+00,3.589205477468799366e+00,4.670100014147761769e+00,7.614238452834904969e+00,4.654327324649455200e+00,7.325262147106399446e+00,9.234468160869102604e+00,5.256759736554234230e+00,4.535115742483522006e+00,5.008230936531871791e+00,6.527375753815772619e+00,1.000000000000000000e+00
