1.091274906568103331e+00,-2.416711579994745840e-01,1.779552634320665128e+00,1.078194839632163227e+00,-5.832396696573738382e-01,5.798541264887990820e-03,1.014760793882079071e-01,-1.061625798609765692e+00,1.490777120437042136e+00,9.241146593511018192e-01,1.274682240045377890e+00,7.739176086173680247e-01,2.968318584848139707e-01,5.255396299296606344e-01,-2.107936097988485358e-01,-7.346791758842465825e-01,-1.292345456913961632e+00,-1.476533859702633400e-01,6.329739986159377274e-02,-1.949163652162497762e-01,0.000000000000000000e+00
4.003284813769018013e-01,2.227035717087413325e+00,7.400623628620301986e-01,8.676413483143257110e-01,1.936307653826736752e+00,1.276624136468163639e+00,1.761389936513239274e+00,1.408335888411672787e+00,2.274621442553077522e+00,1.336213848359657286e+00,3.066259812190295975e+00,3.574185586729034525e-01,1.917965034935166013e+00,9.012303821137839233e-01,3.003062303586026438e+00,1.427520078209895571e+00,1.612444317758213508e+00,1.931592742829729259e+00,1.762558390039226097e+00,1.712997534072300487e+00,0.000000000000000000e+00
1.349367994086914102e+00,4.660184470862129835e-01,1.643605817089662802e+00,9.815328139383467931e-01,9.288978908819007785e-01,1.292774856733470479e+00,1.538658515410255889e+00,1.248092734640688706e+00,1.641451726748416995e+00,9.069237761553838872e-01,1.930871581172856732e+00,1.778284209737258426e+00,-1.296760797943966148e+00,1.113058835942187574e+00,1.305633567029157449e-02,4.603303069956886651e-01,1.739268567585348535e+00,6.928075346522772904e-01,1.114929855152125615e+00,1.880457478429968576e+00,1.000000000000000000e+00
1.788272615527859433e+00,9.489879195605602780e-01,1.014838947989862961e+00,2.301402816258865336e+00,2.157348172249027307e+00,1.102036510383505918e+00,1.366602337688185731e+00,1.636210024657187567e+00,2.642498792846889710e+00,7.330322783759618543e-01,1.427006968236171236e+00,1.764513761786714596e+00,1.438738564389025587e+00,4.669948691472077806e-01,2.221920081815801584e+00,3.649716234352534672e-01,2.662928089699817313e+00,1.876802566973418518e+00,1.080457268850020025e+00,2.387259103086544876e+00,0.000000000000000000e+00
2.896942697115045817e+00,2.436687188782933333e+00,3.225971103013070884e+00,3.650252468989524601e+00,3.607588686009564505e+00,2.017392780687869536e+00,2.207504003093352374e+00,3.261275985458458315e+00,2.215283181009383817e+00,3.524832359311356633e+00,1.452463592977842888e+00,2.526207135255071456e+00,2.990625590224699870e+00,2.697192557420148518e+00,3.686932118143499082e+00,2.672717386329257039e+00,2.853919853879686386e+00,2.227938902228577156e+00,2.918171862780875259e+00,3.083360164229199452e+00,1.000000000000000000e+00
3.741272566313305625e-01,-2.198563550467357963e+00,-1.596577351763056818e+00,-1.138075513159787722e+00,-1.400560777928533174e+00,-1.379974985898242856e+00,-1.199796585465208176e+00,-8.712310508671823328e-01,-1.043427519583814966e+00,-7.384871207318800534e-01,-9.126909224335124637e-01,-2.198039570312572799e+00,-4.742317426073078823e-01,-5.756876194485132103e-01,-4.300775920945890674e-01,-3.382698377671062850e-01,-1.979023558120070803e+00,-1.471856211972038420e+00,-2.354223104925688426e-01,-1.952657027610536389e+00,0.000000000000000000e+00
2.829478947947649647e+00,1.661348017457533022e+00,1.942781166115851388e+00,2.002146593268057106e+00,1.526919126694639806e+00,1.522136343521184987e+00,1.401488566439718086e-02,9.127581230994221695e-01,1.422601149704134871e+00,8.898027978530015369e-01,6.669788224762023265e-01,2.608669599844526399e+00,1.096842986357767558e+00,1.760668146259128930e+00,1.201729536774252205e+00,1.362769128588448675e+00,2.583146362428283993e+00,4.848437502609586613e-01,1.238934252695820026e+00,2.360220963653945070e+00,0.000000000000000000e+00
2.467575536861115637e+00,1.844910084628857305e+00,2.336629826649477160e+00,1.599262813956364493e+00,1.658815895775951121e+00,2.727225643670403432e+00,1.689394001258126110e+00,1.677991334387067157e+00,1.889066739643510795e+00,1.681199041835223840e+00,2.925401472167264760e+00,2.923093764947225726e+00,1.330552376668262982e+00,2.182654784806954407e+00,1.758184671350955242e+00,2.113919160239320583e+00,3.275486160783531275e+00,1.947735282541793733e+00,2.770229511799070732e+00,3.089704721507287033e+00,1.000000000000000000e+00
2.146370632343728602e+00,3.355139048829897330e+00,2.607607664084956589e+00,1.691451890784144707e+00,8.481039833360026758e-01,2.269890990898378647e+00,3.059645741130032626e+00,2.404847019901772409e+00,2.350649854211233958e+00,1.670741181970554434e+00,2.276014753958952141e+00,3.139642666105331159e+00,1.216376742195095506e+00,2.051616823625079356e+00,1.899368419279419573e+00,2.280294807170688109e+00,1.558172995926776494e+00,2.244547211509600793e+00,2.092526045913272181e+00,3.033107608408287081e+00,0.000000000000000000e+00
-2.747100566712759040e-01,-5.904950107755748689e-01,-4.218227154162490500e-01,-1.048132598045042441e+00,-7.874354540723553786e-01,-9.200365587100778342e-01,1.323648239725749853e-01,-4.279831154247988323e-01,-7.576304171456427206e-02,-7.053650926746528604e-01,1.643820695455033842e-01,-2.929878579091504953e-01,3.432514503404782147e-02,1.789742695178448972e-01,-3.308824964800980428e-01,-2.001321879440798313e-02,-2.643970582410686276e-01,-1.725256618687329713e-01,8.594378441629224596e-01,-6.956450083761547276e-01,1.000000000000000000e+00
9.442542417702115554e-01,1.673170662191618030e+00,1.606461776523101070e+00,-2.333944822554334664e-02,1.210476685059420854e+00,2.060626740795035161e+00,1.462872929249726450e+00,6.644602540181014927e-01,-3.227649209956894860e-01,1.020806603098624254e+00,1.334484492235048947e+00,5.554034747659180038e-01,1.474263685927591272e+00,3.010142282040901840e+00,6.447388467148639224e-01,2.369679931170519005e+00,1.338607463947734555e+00,1.497327723192377391e+00,1.369512220304583083e+00,-8.059326148958909086e-02,0.000000000000000000e+00
3.910782532133079137e+00,3.882216713793698482e+00,3.911512163192111924e+00,3.819964423319179403e+00,3.093296419211198689e+00,3.922994078285710451e+00,3.216131742729629206e+00,3.066793695824153954e+00,2.632834696535058416e+00,3.163028752162392099e+00,3.886228040307498688e+00,4.116602084219257662e+00,3.760389029324471721e+00,4.919928193425393559e+00,3.333231524321082162e+00,4.705972383541050519e+00,2.259005079011414008e+00,3.943705443754027762e+00,2.069263211338615349e+00,3.698066031045841306e+00,0.000000000000000000e+00
3.865570023157996360e+00,2.641033266393879586e+00,1.478913268151507143e+00,3.863450489679415512e+00,1.523615085516183187e+00,3.471316171098454806e+00,2.350966569518195826e+00,3.468399198597729161e+00,7.027368000778142498e-01,3.741758838174249924e+00,2.061930187299328310e+00,3.459062974744689711e+00,4.074827897523381814e+00,3.937383930657871289e+00,3.462481215716604943e+00,3.486740958419365821e+00,2.840498668713786312e+00,3.039559350472936572e+00,3.540051952279427372e+00,2.351574882949778900e+00,0.000000000000000000e+00
-2.082998569326365068e+00,-2.024254593037754013e+00,-2.013661079844689450e+00,-2.218629634600831402e+00,-2.111397454597237822e+00,-9.043593624680549281e-01,-2.440894738977539724e+00,-1.868367603279951439e+00,-2.148978196424822684e+00,-5.963015234322144309e-01,-2.797181699502444108e+00,-4.376907689929900314e-01,-1.802333665764139559e+00,-1.095896033019308824e+00,-1.334080778729009653e+00,-9.702382470187431718e-01,-6.798296522101372474e-01,-2.255411777100761572e+00,-4.784143769705486160e-01,-2.439751064694242189e+00,1.000000000000000000e+00
-1.087067322237190936e+00,-9.954139992935158165e-01,2.533270596059863378e-01,1.172789636877153097e+00,1.911671279576157012e-01,-7.659203175732209878e-01,6.443665304611476685e-01,-3.355320748505364881e-01,8.860483493537379962e-01,7.290251478999829615e-01,2.259511025882505741e-01,2.067491066561180646e-01,4.319066493101507698e-01,-7.619714619885963325e-01,-1.692870861114322834e+00,-4.338307673490454652e-01,-1.738048634389466329e-02,-7.506556332037628287e-02,3.343461959245992432e-01,-1.518258333275298799e+00,1.000000000000000000e+00
1.975401928355933867e+00,2.404876789494698297e+00,3.713419843374223817e+00,4.093560812539869254e-01,1.002898501551968025e+00,2.554084028350341207e+00,2.470667797045582592e+00,1.000408013674290109e+00,3.063317186531705261e+00,1.430721786096424752e+00,3.220285361665538915e+00,1.301267230839564526e+00,3.177616251558641913e+00,2.328140481423126573e+00,5.052503965032257849e-01,2.037710798663290301e+00,7.293133634590212022e-01,7.586082029882412758e-01,1.778788969746066151e+00,1.404523486111163511e+00,0.000000000000000000e+00
-8.269453815453486900e-01,-4.185730893402317410e-01,-1.388596139797361628e+00,-5.523509861313385949e-01,-1.077100241871085995e+00,-1.702913925569055742e+00,-1.555388341610122183e+00,-1.032535553264498196e+00,1.032716612807932588e+00,-1.530372914354877878e+00,8.046935246289579347e-01,-7.567825572814768087e-01,-1.154219888780501080e+00,-2.307430457375423849e+00,-1.061536047853753217e+00,-1.496296968617726542e+00,-1.320656622952556258e+00,-1.293313268290165574e+00,-5.050337723500248899e-01,-2.155320314902701373e+00,0.000000000000000000e+00
5.205509062262010378e-01,1.063070568221209378e+00,1.797621552807258105e+00,1.971120203300986029e+00,7.271042343917586415e-01,2.581873385828787892e+00,1.587722811126062616e+00,1.539768067364342352e+00,2.241662096987597330e+00,8.815096881504040915e-01,-4.806848528710179758e-01,3.143369817705076175e-01,8.861136187630718197e-01,9.727560229608930298e-01,-4.664579745891682117e-01,1.158509199494087039e+00,9.518900624511555941e-01,2.008629128461048019e+00,7.222657990932743743e-01,1.480228137049092396e+00,1.000000000000000000e+00
1.163693992337331728e+00,-1.455708924809015758e-01,7.479436475117713368e-01,1.543891872053985370e+00,-3.295208186275833673e-01,1.923334091837948012e+00,-5.955716704860847255e-02,-1.406736502594668203e-01,1.388563106914613599e+00,4.408293491486493521e-01,-1.987858098986182431e-01,-1.282981157567647079e+00,1.998159691179837827e+00,1.197532980288110727e+00,1.136876784991702305e+00,1.443745668458678466e+00,-6.591918480428078375e-01,5.318767952718149727e-01,-1.766957274077395335e-01,5.146578490664356353e-01,1.000000000000000000e+00
1.599930709117967309e+00,1.819514285444754798e+00,3.525197190014399684e-01,2.664550576253656100e+00,9.591548747426963395e-01,2.578119883227417475e+00,2.237913592667839513e+00,2.371263262106301006e+00,1.366534107696715461e+00,1.304586429602282882e+00,1.772061482966703405e+00,3.845102689472731594e+00,2.844665565716145927e+00,1.567611512118404882e+00,4.188510597950187098e+00,1.907433386523137653e+00,2.472719096256951410e+00,3.361451521353079563e+00,1.461105598072700129e+00,3.614108619606642314e+00,0.000000000000000000e+00
2.302832980052156586e-02,2.327100270786370828e+00,1.735646628343101128e+00,1.935003962162318292e+00,1.186856113581483463e+00,1.689776605593947156e+00,2.191877298550867881e+00,1.070242521146077097e+00,1.582578694262280372e+00,1.978842131663270720e+00,1.193033975650906964e+00,1.199929596292898637e+00,9.219054217711546428e-01,1.590074860448741578e+00,9.469395589771267829e-01,1.379851136157431712e+00,1.560107061268149575e+00,1.248849683441429548e+00,2.848886116991680151e+00,1.364443181179575859e+00,1.000000000000000000e+00
9.695801848629932440e-01,1.020315315103395015e+00,-6.316707873928129047e-01,1.461720011261915975e+00,4.484256670720278004e-01,6.839542085247867220e-01,-3.652748810491300846e-01,1.050910319953621830e+00,3.035502170540168576e-01,8.468572368740523437e-01,-5.542188602595197189e-01,4.484318176628044328e-01,-9.479644553720698585e-01,-5.758995630583666481e-01,-1.184998404909929359e+00,7.188753534629783726e-01,1.305058745401747267e+00,1.095262752820896912e+00,-5.446074498847244261e-01,-7.151193182124715442e-02,1.000000000000000000e+00
-1.498374929281338863e+00,-1.042979026242940810e+00,-7.100110595167251626e-01,-2.982354675841661917e-01,-9.381912526107551997e-01,-4.143294422728101001e-01,-1.981679099657319254e+00,1.036323603610473931e+00,-2.730954267853912265e-01,-1.104238265213040249e+00,-1.616566444681732717e+00,-6.537830469761416463e-01,-1.574090232426108571e-01,-1.442283335358816476e+00,-6.145400450123262859e-01,-8.769349536054149574e-01,-1.351045780254054973e+00,8.608645937111379931e-01,-1.659660070264710852e+00,-2.592573396183464496e+00,1.000000000000000000e+00
3.875271951632873191e-01,1.909496054954577415e+00,-8.525748443939238363e-01,3.706733912557426125e-01,1.029979572447557779e+00,3.410124266158074846e+00,1.463268354475973032e+00,-5.849725005922937759e-01,7.731817295244343136e-01,-2.072895513824374314e-02,4.076188221324479333e-01,-1.710165464593115803e-01,1.971846684576429087e+00,8.943815769634290147e-01,-5.463505085092078550e-01,1.990380228066992996e-02,1.096635938160951840e+00,-6.039148196345122122e-01,1.844875094234257773e+00,-2.330880104571687594e-01,1.000000000000000000e+00
-1.350163941954319879e+00,9.964362285257016838e-01,-8.296859747516133199e-01,1.826967122924560982e-02,1.402749182404117168e-01,-3.566785118472732830e-01,3.319645445920846871e-01,7.911459527881774534e-01,-5.928769074588395860e-01,-6.724940780681210040e-01,2.673083819419506124e-01,3.289860498051984106e-01,-1.161095321206502939e+00,-2.190285125597027927e-01,6.467844544800824824e-01,1.296898922584208691e+00,-9.577091727538536992e-01,1.382290978109009139e+00,1.875106162711587809e-01,-6.613054574304300104e-02,0.000000000000000000e+00
1.988455899499768975e+00,1.475089232970439035e+00,2.425698804120103524e+00,2.253413955719434814e+00,2.215696263304955949e+00,3.051492285686371542e+00,1.405497072385281321e+00,2.112587111489297786e+00,2.144846299882505747e-01,3.503430949638648428e-01,1.601175567793420740e+00,-1.873135252612501134e-02,1.482108473323051179e+00,2.264746659218935143e+00,2.662969509932755940e+00,2.577466649341654925e+00,2.764309376771792781e+00,1.395116187347350767e+00,2.110361092906344549e+00,3.211839010011971141e+00,1.000000000000000000e+00
-6.113813712905029618e-01,-1.830868617730603720e+00,-1.325354748404314442e+00,-1.107562807272866268e+00,-2.681314617043143667e+00,-1.464270262365964470e+00,-1.765347142774377431e+00,-1.247799820370291801e+00,-8.997713541528120640e-01,-7.683769638548592074e-01,-2.811324385228819445e-02,-1.154707960382430620e+00,-6.551303352444904915e-01,-8.296784726440461499e-01,-8.932980866930003705e-01,-1.029536278810257333e+00,-1.304719709787347526e-01,-1.444928060712456830e+00,-2.715595783462636970e+00,-5.594592951589957286e-01,1.000000000000000000e+00
-2.031913773987448768e-01,1.976246334257647508e+00,1.963908405077350983e+00,4.857516691748169912e-01,-1.415574805623739385e-01,-5.660926278336460005e-01,3.515645147695989348e-01,-4.604209104561634430e-02,1.991451417297842585e+00,-1.340793960171753785e+00,1.089825751171222823e+00,2.356134272304274413e-01,-7.620818795996586736e-01,9.793775802193649405e-03,-1.830674813636196552e+00,8.337711622705572534e-01,-1.500243158625216566e-01,-1.679470045155201929e-01,1.054187049826968980e+00,-7.135201085387158360e-01,0.000000000000000000e+00
4.108461199240107664e-01,1.103712613214731686e+00,-6.235391567970275384e-01,-4.486922246821111182e-01,2.243999568218562501e+00,-1.348931853533638370e-01,-3.247062394862026413e-01,2.313033756998677415e+00,-6.496944770380324030e-01,3.101186866500484918e-01,-9.025379482573647749e-03,-1.117007935132374730e-02,7.438901019011445737e-01,-8.845656609733874021e-01,1.505391718618511065e+00,1.200058232751971765e+00,-1.179896916435190235e+00,1.487723004545770777e+00,1.972690539705148183e+00,-4.434471371530632755e-01,1.000000000000000000e+00
4.226065752209931858e+00,3.613509466245110602e+00,1.319075370562507565e+00,2.417309174433508900e+00,1.382781523769376353e+00,3.163260692546886244e+00,2.469659200768438811e+00,3.805611628547338920e+00,2.256627574105083411e+00,3.120502779804896321e+00,3.772586257247693808e+00,3.090914188240501126e+00,2.544237296777102753e+00,2.793556487798332988e+00,1.677112768593966630e+00,3.297513507425414048e+00,3.533246728310079909e+00,2.695293073529654304e+00,2.912122131633105404e+00,3.181085423912318078e+00,1.000000000000000000e+00
8.341726472240624801e-01,2.224464164669480937e+00,2.204895679465307623e+00,1.975920995461815766e+00,1.216126517781015215e+00,1.829568224301831858e+00,3.018751446091350932e+00,1.762141843431508370e+00,1.756845876063915846e+00,2.163939746245635565e+00,3.106250294558965841e+00,2.116275649113838142e+00,1.003903261067129682e+00,2.229583748254779785e+00,1.951051687386799127e+00,9.517003294451129580e-01,3.994775641945469413e-01,1.805881183107852950e+00,3.872146929864783704e-01,1.773638913043622978e+00,0.000000000000000000e+00
2.180678478139811638e+00,2.193252313059378178e+00,2.386269960141977009e+00,1.293114146132216202e+00,1.205637584608870050e+00,1.116202296886619205e+00,6.305763182377233100e-01,1.209908626077634552e-01,2.163838365774768402e+00,1.028705271946249500e+00,1.697308890820717453e+00,1.250766749855448667e+00,6.469984310031379193e-01,1.369313045860411471e+00,-8.308581872182647654e-01,1.099165646943854657e+00,4.474144534046327060e-01,8.164421582978497183e-01,1.486888270313389881e+00,-3.731363791832839061e-01,0.000000000000000000e+00
1.601452267984331934e+00,1.550495735925334184e+00,-6.249400803746615329e-01,8.812178545371844862e-01,1.194043572016400212e+00,1.378052081461672573e+00,3.408514901619161819e-01,1.717108799673808806e+00,1.419167794491446699e+00,-1.678037885809611773e-01,1.059756201124070429e+00,1.257980525019701368e+00,5.757367703806735015e-01,-7.167081319295870445e-01,1.525283037578395451e+00,1.075710469160340965e+00,-1.226036922828278031e-01,2.748585172076703831e+00,1.083630048517339795e+00,-5.920583044385621108e-01,1.000000000000000000e+00
1.067084714514192845e+00,2.381546287225877911e+00,1.480167235859771058e+00,1.535549175089783613e+00,1.808794042507735567e+00,2.924393563269517049e+00,2.269990348637325628e+00,1.755548570148088849e+00,1.941947655286746510e+00,2.203536075374014302e+00,1.317138431954848254e+00,1.121501562709459110e+00,1.566709263382145112e+00,1.211240561290917617e+00,2.403444922781989845e+00,5.102268484135598081e-01,3.719420161512658307e+00,9.555618897465170125e-01,2.430211830027075415e+00,1.104077816191709749e+00,0.000000000000000000e+00
1.079314093489153414e+00,1.421665996848169300e-01,1.859865140562570573e+00,2.136135170977423670e+00,1.540028471543178235e+00,1.508006736655066682e+00,1.074055948454154308e+00,1.054761113736874645e+00,2.180779464305482307e+00,2.211880018843301432e+00,2.135617429076905438e+00,8.285097534616103765e-01,1.903820654044859229e+00,1.792428665980459801e+00,1.366521342300962338e+00,4.847026327914347732e-01,3.120744123024015160e-01,1.655685417858620889e+00,1.972020158513177135e+00,2.255480167480579556e+00,0.000000000000000000e+00
1.789485804783999878e+00,8.619088988119099071e-01,1.463462060167715517e+00,1.811679129220099105e+00,8.433630302175999516e-01,1.139684024374341575e+00,1.174967926574455035e+00,6.649308970125600293e-01,1.671427153676215971e+00,8.028547511959613914e-01,-5.437456899562120860e-01,2.977286301651861145e+00,6.222477872140093069e-01,7.439004425609857529e-02,9.571875615355684985e-01,7.189290824487714060e-01,1.753944729432669103e+00,1.430358243022479048e+00,3.808537836727608483e-01,2.119177851253088107e+00,0.000000000000000000e+00
4.749056452040279375e+00,4.227471049955223492e+00,5.577830326605022648e+00,3.016938100131566269e+00,3.517323616286615717e+00,4.339238405393555098e+00,3.539938534423308525e+00,2.769266810784047905e+00,3.539148985551985760e+00,4.247357645636974155e+00,3.311380750922029659e+00,3.163277934719233020e+00,3.642657781531382533e+00,4.264393246200047116e+00,1.784414494355802461e+00,2.804311719285037086e+00,4.703359035676738742e+00,9.713990731836272818e-01,2.848162923332802077e+00,3.628654596460076931e+00,0.000000000000000000e+00
1.618141013215407709e+00,7.903895095257361669e-01,1.014767534642952995e+00,1.927872234206913227e-01,6.477090429782514924e-01,6.543389652509135068e-02,1.304699787769263430e-01,-7.046222511136284172e-01,1.606826437894790516e-01,1.867701838162705297e-01,4.239777892835916440e-02,7.125706343162151457e-01,1.484746536016913476e-01,4.168428997074493658e-01,1.120711421231685767e+00,-5.443761455787788917e-01,1.448662253834445135e+00,-1.432238024311121460e+00,-1.244043885705769403e+00,2.813607937438883377e-01,0.000000000000000000e+00
4.774629328927177951e-01,1.786387023661403450e+00,1.118138854082118439e+00,1.062599056503104045e+00,1.930087023593680673e+00,9.630646960917683685e-01,1.705243534827633800e+00,2.438601219124354458e+00,-3.072046513169858217e-01,1.930300397871230533e+00,1.972016142028623964e+00,1.629815905901994766e+00,-4.158826203944032684e-03,2.569131626955584835e+00,1.605407234255234128e+00,2.928268121908674804e+00,2.270827712686108946e+00,2.377775588583755262e+00,1.172647844567666908e+00,2.127277290161408096e+00,0.000000000000000000e+00
2.429522536032936220e+00,1.888553914719538263e+00,2.178037572182785819e+00,1.832794962760011082e+00,1.637314516554780441e+00,1.366029250648858273e+00,4.880310216594160866e-01,5.366715536922819219e-01,1.045208240727380833e+00,1.411889050854855387e+00,9.087736156077367289e-01,2.312529793925352628e+00,1.412103713896664559e+00,2.194777422082061058e+00,8.479157922027928951e-01,1.621833979359988520e+00,1.842585751912039660e+00,8.881069994238526277e-01,6.516555443142268977e-01,7.893092572982118860e-01,0.000000000000000000e+00
4.248294022230528766e-01,2.358478953647032306e+00,5.597287549267450091e-01,3.573366106843239853e-01,1.483990025466015439e+00,2.015462654344217786e+00,1.237894836741558535e+00,1.426282277480774185e+00,1.788659226563762417e+00,4.945838098155514451e-01,-6.163710204390122627e-01,1.919299810396016603e+00,1.098832370297825545e+00,4.249233923634944676e-01,6.420832778407554731e-01,2.105933306704407482e+00,1.515261829721310294e+00,2.550699453276268791e+00,1.171123530798098500e+00,1.729943698633197524e+00,1.000000000000000000e+00
-2.833437379240677068e+00,-2.008719157624143214e+00,-4.236354157908638562e+00,-3.576899184777667440e+00,-1.669859416819419851e+00,-3.604855032065564124e+00,-4.564755250695825772e+00,-2.250257044360254532e+00,-2.987975028034188796e+00,-3.717254872451593251e+00,-3.781077434286688188e+00,-2.731437612224723033e+00,-3.713927206089824740e+00,-2.794095518002183809e+00,-2.045453441735610500e+00,-2.274127451959982338e+00,-2.999679062935327156e+00,-3.020683313791454161e+00,-5.741615135416602733e+00,-4.708369467535621133e+00,1.000000000000000000e+00
3.100347705074287141e+00,2.793332858745531055e+00,1.821225779571517434e+00,2.802849604837191144e+00,1.980020364260579591e+00,2.941626782203973445e+00,2.293049940388131258e+00,2.753563863211031748e+00,2.736540353293702044e+00,3.165287735370100553e+00,3.244580920500875543e+00,3.728863974421640748e+00,2.286683229658791117e+00,2.442932168143696181e+00,3.269384639381235580e+00,2.919803311485362318e+00,2.960703928710739063e+00,2.556366021598739380e+00,3.006768364762562484e+00,3.298049931995452155e+00,1.000000000000000000e+00
1.042696606059736686e+00,7.177158147697531021e-01,4.075462767571561701e-02,-3.908477598100041361e-01,2.865329358622735745e-01,2.313894620304168814e+00,1.210532988534476662e+00,1.333931122020809434e+00,2.286389741199118752e+00,9.038869366716295595e-01,1.688872896273035495e+00,1.055499730211314047e+00,-4.172693571644084387e-01,1.204113294073091867e+00,8.354241887872886352e-01,-1.608571477681131068e-02,1.273988844916772445e+00,5.615340309796741369e-01,3.032830459253146871e-01,1.759965667158047253e+00,1.000000000000000000e+00
2.979482414856007733e+00,3.050190409130691727e+00,4.284193835350608381e+00,2.889654484803616086e+00,2.321655431310787332e+00,1.868079029699390547e+00,4.474811059617174180e+00,1.647517056330668250e+00,2.728941334136265606e+00,3.637143354886702262e+00,3.872066131497404307e+00,3.012458995180464782e+00,4.283433927513323525e+00,4.355817890492829747e+00,2.816550935334881878e+00,3.224844064351361617e+00,3.706533349584057113e+00,9.165292347141714702e-01,3.564066339773848568e+00,3.065628353082371582e+00,1.000000000000000000e+00
1.642631134927960312e+00,2.267468498947295963e+00,1.551271492559993082e+00,3.025125219160135437e+00,2.787078959486485985e+00,2.103148247954799377e+00,1.926516047517277119e+00,3.659319833452726822e+00,2.399726841968245594e+00,2.490347973644737145e+00,1.589977483585398810e+00,2.614518326633809231e+00,2.346180828664699458e+00,1.547203182493598561e+00,2.788169153617043428e+00,9.177345877718376954e-01,3.115490431713412445e+00,1.706778886826677555e+00,2.604936616913295921e+00,3.381515093188430576e+00,0.000000000000000000e+00
-2.391563798383600226e-02,-1.092236149135359824e+00,-1.347202367273816925e+00,-1.658157834531176489e-01,-2.759449011483071090e-01,-1.291538574735420219e+00,-2.862316852032110059e+00,2.979212663109086501e-01,1.408431619080234565e-01,8.711859536882986532e-01,-1.070893500442772872e+00,-4.034737697417892233e-01,-7.856629761821644076e-01,-1.888664027165975590e+00,-6.038013160848723082e-01,-1.371525589368618459e+00,-7.759899402203060959e-01,2.277325671737349677e-01,-2.424482586090654479e+00,-1.803816623036624156e+00,1.000000000000000000e+00
-1.610102372491942546e+00,-7.334107597731684969e-01,-1.891926344753832812e+00,-1.118397643149508180e+00,-9.853439133697270425e-01,-1.473286823334098550e+00,-4.945820023085678585e-02,-6.294724908453710466e-01,-1.784780067960993755e+00,-1.524468278629106388e+00,-6.328068901351866504e-01,6.971327131626470219e-01,8.422884384673611224e-01,-2.789791442310567859e+00,-9.596419584400843750e-01,6.058104601920495380e-01,-7.083942819643609390e-01,6.255729022887008828e-01,8.768903333905797570e-02,-1.206758173824810099e+00,1.000000000000000000e+00
2.027322867639327786e+00,2.173174025268238552e+00,1.883070821900172387e+00,1.874158069712724917e+00,2.071628293982417102e+00,1.438667967542588411e+00,1.021112008465647314e+00,1.228997185342129761e+00,2.113880393605813257e+00,3.662007317172870646e-01,2.223408841178094342e+00,2.013753641395338523e+00,2.128095523920594090e+00,1.732929537260690545e+00,1.946666887842841032e+00,2.358108212863250230e+00,2.471940919300964712e+00,1.625591817554173479e+00,9.544791092088480422e-01,2.241352958252579519e+00,0.000000000000000000e+00
-6.283654053426509511e-01,-4.796158869103900324e-02,8.723817666023995221e-01,4.443369789399851527e-02,3.381345860375653545e-01,9.392098203764884801e-01,5.165296894294237884e-01,2.044806109517343096e-01,4.317746855219390389e-01,-1.993845658144676736e-01,1.323687779972095635e+00,2.851536901784370581e-01,1.064420482444795368e+00,1.124065484000100756e+00,5.284974074002755928e-02,6.673388554977994769e-01,-6.948401382838567120e-01,8.886100744911957783e-01,4.179277366273240757e-01,7.015415093860948303e-01,0.000000000000000000e+00
-1.880815630699097296e+00,-3.025926433189692233e+00,-2.213219591649142171e+00,-2.699704062723608522e-01,-2.885169623905278868e+00,-2.161465145233957053e+00,-3.076335815547847297e+00,-2.079753588871614767e+00,-2.029529299635876249e+00,-1.410933722986697614e+00,-1.228591748957418073e+00,-1.113067638963173511e+00,-1.649288291288590225e+00,-2.009731314872295727e+00,-2.559245248133406037e+00,-2.690942635690185547e+00,-6.014552149453247232e-01,-2.243722010451589810e+00,-2.863896811482625093e+00,-1.398416939507687529e+00,1.000000000000000000e+00
1.393061460916717786e+00,2.081898630654787752e+00,2.365441772279470722e+00,2.765212234958112081e+00,1.173280856834180597e+00,-4.072145511509630555e-01,1.787121210117926129e+00,2.640829871594748468e+00,-5.711620904345962035e-01,8.163498933862791684e-01,2.321041715326938704e+00,2.670476004449676921e+00,1.888258547401081344e+00,1.697250175765727676e+00,3.724577881649438815e+00,1.135140358102346481e+00,2.083453284220934343e+00,2.350338313798516321e+00,1.718050445848502639e+00,1.458429655816415149e+00,1.000000000000000000e+00
-6.682907514446172481e-01,1.558620140212428673e+00,7.717500080475874213e-01,5.952750576172254338e-01,1.320110342543734383e-01,-8.405395159930759696e-01,1.720033909736433442e+00,1.389776865566828334e+00,-1.296555255582764188e-01,1.431918882420371464e+00,1.896417955325053972e+00,2.003025402463509685e+00,-6.886087592457457163e-03,-9.374366619684788571e-01,-2.073243027026685781e-01,4.212661626435698636e-01,5.960909889437221443e-01,2.108013190446028085e-01,1.513543532647465550e+00,-6.400132787130957679e-01,1.000000000000000000e+00
-2.872069319304886292e-01,7.806360076556262406e-01,9.120108985870473139e-01,1.505654013484592824e+00,4.341182022939054086e-01,1.876106402078377533e+00,9.463137175368284693e-01,7.444933255774313086e-01,2.014969651599917366e+00,9.221212789273134369e-01,-6.001712556851930280e-01,-3.448055099008113800e-01,7.127911382964500220e-01,1.151849182603001287e+00,5.989753151265990727e-01,8.871889134037822533e-01,1.099134029676039903e+00,6.089070477091900191e-01,1.538505790744489232e+00,1.312720985901891568e+00,1.000000000000000000e+00
